#WL	an[1]	bn[1]	an[2]	bn[2]	an[3]	bn[3]	an[4]	bn[4]	an[5]	bn[5]	an[6]	bn[6]	an[7]	bn[7]	
# o-spectra-Ag-Si-channels-TotalR036.00nm-Qabs05.6205545352034--inshell0031.94nm--outshell0004.06nm-fails0
402	0.01518037048638929201	0.004702448093165977235	0.0001191311163319172523	3.913909516225028492e-05	5.878907919352088283e-07	1.998058807558936554e-07	1.962619753498118598e-09	6.568862283998826437e-10	4.657505421855744519e-12	1.491747735095630404e-12	8.220915363349506092e-15	2.472903998238119479e-15	1.119113235964791927e-17	3.120863585120249288e-18	
402.1333333333333258	0.01518628378515532451	0.004664325870671917791	0.0001190682513384602633	3.882410338816466729e-05	5.86790118683747951e-07	1.980961930625656795e-07	1.956547908976361331e-09	6.508574256798504091e-10	4.637949313147770116e-12	1.477087643172260965e-12	8.178015905297172837e-15	2.446976292188286004e-15	1.11220493342124016e-17	3.086087000777465449e-18	
402.2666666666666515	0.01519221367397716876	0.004626440958590402261	0.0001190052865923297865	3.851084555459608979e-05	5.856885667799809573e-07	1.963965549594850728e-07	1.950478936118122762e-09	6.448679620292172259e-10	4.618425886296475423e-12	1.462533976835697049e-12	8.135235977353859148e-15	2.421256632972199948e-15	1.105323114429630375e-17	3.051616347779820116e-18	
402.3999999999999773	0.01519815992119232829	0.004588791714714675514	0.0001189422173060515717	3.819931188473854648e-05	5.845861016572092243e-07	1.947069089299895358e-07	1.944412702776963956e-09	6.389175929113351844e-10	4.598934761512127433e-12	1.448086006605306646e-12	8.092574677340469468e-15	2.395743448898924046e-15	1.098467603608243844e-17	3.017449092127106739e-18	
402.5333333333333599	0.01520567865130254687	0.004552872998620127905	0.0001188928159812976124	3.79019732969496903e-05	5.835636559789800235e-07	1.930916572114585387e-07	1.938655473225174196e-09	6.332200916219032772e-10	4.580271784461827055e-12	1.434232361032831191e-12	8.051536060589997546e-15	2.371249956094925953e-15	1.09185424418846581e-17	2.984613616727329302e-18	
402.6666666666666856	0.01521791534362179621	0.00452164519641390459	0.0001188849137269125145	3.764356032720407445e-05	5.827844538201028992e-07	1.916784522821487685e-07	1.933823566657378683e-09	6.281987648487965965e-10	4.564035119026138392e-12	1.421939482427842589e-12	8.015134460079214777e-15	2.349382607588004781e-15	1.085914805266319455e-17	2.955138876680372207e-18	
402.8000000000000114	0.01523022091469668909	0.004490598951204614366	0.0001188773462315276675	3.738649055208550869e-05	5.820063689474182252e-07	1.902731431368936154e-07	1.928999900450340935e-09	6.232086708405902769e-10	4.547839454137140423e-12	1.409731777581752978e-12	7.978857442753378684e-15	2.327682828989672975e-15	1.080001022223152869e-17	2.92591184699030733e-18	
402.9333333333333371	0.0152425957171371685	0.00445973306755879928	0.0001188701137880038592	3.713075671986626453e-05	5.812293891623672471e-07	1.888756861163557008e-07	1.924184404700807062e-09	6.182496211444748667e-10	4.531684533639096249e-12	1.397608678523485257e-12	7.942704302267307214e-15	2.306149387475928624e-15	1.074112746798930507e-17	2.896930528694384506e-18	
403.0666666666666629	0.01525504010609776522	0.004429046359061012544	0.0001188632166871669653	3.687635162188649833e-05	5.804535021796715544e-07	1.874860378150040547e-07	1.919377009314454796e-09	6.133214284740720775e-10	4.515570101585766193e-12	1.3855696211153887e-12	7.906674334553955521e-15	2.284781059331719865e-15	1.068249831441067131e-17	2.868192938956669563e-18	
403.1999999999999886	0.01526755443930016311	0.004398537648240134421	0.0001188566552177588623	3.662326809228663634e-05	5.796786956261557035e-07	1.86104155079596126e-07	1.914577644002057849e-09	6.08423906702038652e-10	4.499495902230123783e-12	1.373614045026475144e-12	7.870766837802802756e-15	2.263576629882545522e-15	1.062412129298417521e-17	2.839697110933572421e-18	
403.3333333333333144	0.01528013907705472012	0.004368205766493405209	0.0001188504296662856393	3.637149900771973588e-05	5.789049570391654908e-07	1.847299950075955518e-07	1.909786238274681236e-09	6.035568708525613544e-10	4.483461680015133975e-12	1.361741393706434692e-12	7.834981112437803406e-15	2.242534893426754662e-15	1.05659949421789485e-17	2.811441093647751838e-18	
403.4666666666666401	0.01529279438227921194	0.004338049554010127776	0.0001188445403168658096	3.61210372870617865e-05	5.781322738649068141e-07	1.833635149455610743e-07	1.90500272143833769e-09	5.987201370936828021e-10	4.467467179560258967e-12	1.349951114358379138e-12	7.799316461090094283e-15	2.221654653166656954e-15	1.050811780737221791e-17	2.783422951852404758e-18	
403.6000000000000227	0.01530552072052445214	0.004308067859700490977	0.0001188389874511657055	3.587187589115154888e-05	5.773606334572206521e-07	1.820046724876749269e-07	1.900227022590339377e-09	5.939135227301918487e-10	4.45151214565396995e-12	1.338242657913610138e-12	7.76377218857803319e-15	2.200934721142188144e-15	1.045048844081155694e-17	2.755640765905858995e-18	
403.7333333333333485	0.01531831845999182505	0.004278259541119043205	0.0001188337713481869211	3.56240078224937952e-05	5.765900230756861335e-07	1.806534254741231746e-07	1.895459070613314493e-09	5.891368461959838467e-10	4.435596323240177792e-12	1.326615479005002204e-12	7.728347601879035006e-15	2.180373918163153605e-15	1.039310540155566122e-17	2.728092631641936966e-18	
403.8666666666666742	0.01533118797155690917	0.004248623464393679744	0.0001188288922841759571	3.537742612499672885e-05	5.758204298842390266e-07	1.793097319896117128e-07	1.890698794171230584e-09	5.843899270469699526e-10	4.419719457409485441e-12	1.31506903594172907e-12	7.693042010109476244e-15	2.159971073743854651e-15	1.033596725542556241e-17	2.700776660243546118e-18	
404	0.01534412962879285261	0.004219158504154173032	0.0001188243505325020449	3.513212388370229598e-05	5.750518409495779406e-07	1.779735503618459485e-07	1.885946121704003818e-09	5.796725859536810975e-10	4.403881293386589579e-12	1.3036027906832388e-12	7.657854724500385516e-15	2.139725026037247439e-15	1.027907257495484516e-17	2.673690978117305903e-18	
404.1333333333333258	0.01535714380798829277	0.004189863543457843231	0.0001188201463634336655	3.488809422449757084e-05	5.742842432393060418e-07	1.766448391599731069e-07	1.881200981422398171e-09	5.749846446940669669e-10	4.388081576519886739e-12	1.292216208814101927e-12	7.622785058369295394e-15	2.11963462176860963e-15	1.022241993933132692e-17	2.646833726767037671e-18	
404.2666666666666515	0.01537023088817503214	0.004160737473722591825	0.0001188162800440941921	3.464533031387049861e-05	5.735176236205860703e-07	1.753235571931533929e-07	1.876463301303546657e-09	5.703259261464711688e-10	4.372320052271373462e-12	1.280908759519012864e-12	7.587832327104518839e-15	2.099698716172993188e-15	1.016600793435898462e-17	2.620203062673214169e-18	
404.3999999999999773	0.01538339125114630661	0.004131779194653742264	0.0001188127518382268619	3.440382535862294771e-05	5.72751968858159872e-07	1.740096635090019002e-07	1.871733009084952619e-09	5.65696254282294349e-10	4.356596466203079407e-12	1.269679915557198402e-12	7.552995848132286829e-15	2.079916172928675675e-15	1.010983515239294295e-17	2.593797157166848879e-18	
404.5333333333333599	0.01539662528148157475	0.004102987614175835837	0.0001188095620060855838	3.41635726056154751e-05	5.71987265612809339e-07	1.727031173921472261e-07	1.867010032260058931e-09	5.610954541591212505e-10	4.340910563968102457e-12	1.258529153238103323e-12	7.518274940899074721e-15	2.06028586409500472e-15	1.005390019229675107e-17	2.567614196309641545e-18	
404.6666666666666856	0.01540993336656926518	0.004074361648364400665	0.0001188067108042767937	3.392456534150795798e-05	5.712235004396099339e-07	1.714038783627670836e-07	1.862294298072718714e-09	5.565233519136603133e-10	4.325262091298106495e-12	1.247455952396548729e-12	7.483668926845301631e-15	2.040806670048748382e-15	9.998201659393140483e-18	2.541652380773850601e-18	
404.8000000000000114	0.01542331589662861158	0.004045900221375706672	0.000118804198485562509	3.368679689248522968e-05	5.704606597860081368e-07	1.701119061750803186e-07	1.857585733511543824e-09	5.519797747546580454e-10	4.309650793991330522e-12	1.236459796367977208e-12	7.449177129379697183e-15	2.02147747942079616e-15	9.942738165405113077e-18	2.515909925720375262e-18	
404.9333333333333371	0.01543677326473450774	0.004017602265381224266	0.0001188020252987340874	3.345026062401244973e-05	5.696987299902016004e-07	1.688271608159529576e-07	1.852884265305087568e-09	5.474645509561693916e-10	4.294076417902556661e-12	1.225540171964657861e-12	7.41479887386019688e-15	2.002297189035335061e-15	9.887508328417451853e-18	2.490385060683186243e-18	
405.0666666666666629	0.01545030586683927148	0.003989466720499155669	0.0001188001914884188046	3.321494994056776675e-05	5.689376972792078094e-07	1.675496025034137567e-07	1.848189819915973162e-09	5.429775098505351768e-10	4.278538708930094996e-12	1.214696569451112009e-12	7.38053348756372715e-15	1.983264703846369957e-15	9.832510772818021643e-18	2.465076029449420442e-18	
405.1999999999999886	0.01546391410179976701	0.003961492534730151269	0.0001187986972949461048	3.298085828539974853e-05	5.681775477671232156e-07	1.662791916852679524e-07	1.843502323535535879e-09	5.385184818216328292e-10	4.263037413004569772e-12	1.203928482520345688e-12	7.346380299666589533e-15	1.964378936877762272e-15	9.777744129249776476e-18	2.439981089943263159e-18	
405.3333333333333144	0.01549030992545852997	0.003938348942423774805	0.0001189096808690904742	3.27904039156754726e-05	5.68006562338531737e-07	1.652391452503871327e-07	1.840865115313775587e-09	5.348300502442751391e-10	4.252550612237613342e-12	1.194926084178675366e-12	7.321279076316711291e-15	1.948432087119004252e-15	9.735509247941626969e-18	2.418599049583373495e-18	
405.4666666666666401	0.01551686867323356749	0.003915334337503560171	0.0001190216576003127563	3.260089186304580383e-05	5.678386686344768783e-07	1.642046195444745268e-07	1.83823855467406967e-09	5.311633888585766359e-10	4.242100209522160286e-12	1.185982834509616053e-12	7.296274569403090743e-15	1.932601086347299966e-15	9.693463346308803052e-18	2.397387373001461581e-18	
405.6000000000000227	0.015543591592649229	0.003892447882619227539	0.0001191346343913450806	3.241231717362461821e-05	5.67673876372749956e-07	1.631755848967644531e-07	1.835622626927809273e-09	5.275183701555771963e-10	4.231686072585019819e-12	1.177098351043242127e-12	7.271366334885417491e-15	1.916885108790401282e-15	9.651605434631335317e-18	2.376344729109865387e-18	
405.7333333333333485	0.01557047994403339825	0.003869688746778743478	0.0001192486182189120243	3.222467492245975959e-05	5.675121953977819707e-07	1.621520118056763736e-07	1.833017317576075633e-09	5.238948673993546167e-10	4.221308069706023898e-12	1.168272253835800195e-12	7.246553930675897076e-15	1.90128333464213423e-15	9.60993452828732804e-18	2.355469797312921987e-18	
405.8666666666666742	0.01559753500067945567	0.003847056105294019337	0.0001193636161347156238	3.203796021335188302e-05	5.673536356821469847e-07	1.611338709378099417e-07	1.830422612311006165e-09	5.202927546223164034e-10	4.2109660697167598e-12	1.159504165452811671e-12	7.221836916632667143e-15	1.885794950019566233e-15	9.568449647740134038e-18	2.334761267427324196e-18	
406	0.01562475804901014044	0.003824549139726194594	0.0001194796352663823441	3.185216817866497012e-05	5.671982073278264247e-07	1.601211331268998169e-07	1.827838497016050067e-09	5.16711906620212288e-10	4.200659941997740418e-12	1.15079371095185445e-12	7.197214854547158311e-15	1.870419146918819237e-15	9.527149818497025745e-18	2.314217839595824273e-18	
406.1333333333333258	0.01565215038874328765	0.003802167037831497443	0.0001195966828184426414	3.166729397914013768e-05	5.670459205675884749e-07	1.591137693727979808e-07	1.825264957766665835e-09	5.131521989472880862e-10	4.190389556475610105e-12	1.142140517865467978e-12	7.172687308133285204e-15	1.855155123171639375e-15	9.486034071079936488e-18	2.293838224204814513e-18	
406.2666666666666515	0.015679713333056889	0.00377990899350545478	0.0001197147660732753716	3.148333280369999338e-05	5.668967857661917107e-07	1.581117508404076934e-07	1.822701980830378548e-09	5.096135079113517719e-10	4.180154783618837518e-12	1.133544216183843449e-12	7.148253843010050485e-15	1.840002082400812516e-15	9.445101440989470251e-18	2.273621141800857064e-18	
406.3999999999999773	0.01570744820876554537	0.003757774206733092634	0.000119833892392192534	3.13002798692825089e-05	5.66750813422078318e-07	1.571150488587455102e-07	1.820149552668223916e-09	5.060957105691318568e-10	4.169955494437699462e-12	1.125004438338659853e-12	7.123914026696852717e-15	1.82495923397887726e-15	9.404350968679744403e-18	2.253565323010371107e-18	
406.5333333333333599	0.01573535635648957987	0.003735761883533832671	0.0001199540692163890871	3.111813042064448119e-05	5.666080141685117636e-07	1.561236349198752906e-07	1.8176076599346149e-09	5.025986847213775862e-10	4.15979156047894218e-12	1.116520819185765896e-12	7.099667428595423812e-15	1.810025792983997244e-15	9.36378169951957374e-18	2.233669508456833273e-18	
406.6666666666666856	0.01576343913083135331	0.003713871235909367661	0.0001200753040679988391	3.093687973018177851e-05	5.664683987751027258e-07	1.551374806779233907e-07	1.815076289478322539e-09	4.991223089081787509e-10	4.149662853824684375e-12	1.108092995988986358e-12	7.075513619982030349e-15	1.795200980158610626e-15	9.323392683765926544e-18	2.213932448681463227e-18	
406.8000000000000114	0.01579169790055645617	0.003692101481793635953	0.0001201976045511681337	3.075652309775694552e-05	5.663319781492981776e-07	1.541565579480989627e-07	1.812555428342893678e-09	4.956664624042000928e-10	4.13956924708853414e-12	1.099720608403322013e-12	7.051452173993176267e-15	1.780484021866761391e-15	9.283182976529260928e-18	2.194352904062544538e-18	
406.9333333333333371	0.01582013404877348137	0.003670451845000662679	0.0001203209783531132045	3.057705585051667105e-05	5.66198763337879577e-07	1.53180838705711186e-07	1.810045063767901251e-09	4.922310252141865093e-10	4.129510613414707662e-12	1.091403298459149383e-12	7.027482665616908821e-15	1.765874150053207761e-15	9.243151637748196548e-18	2.174929644737705314e-18	
407.0666666666666629	0.01584874897311593783	0.003648921555172413532	0.000120445433245159979	3.0398473342703862e-05	5.660687655282091695e-07	1.522102950851401478e-07	1.807545183188450247e-09	4.888158780680171331e-10	4.119486826472403739e-12	1.083140710545211032e-12	7.003604671675609586e-15	1.751370602200756846e-15	9.203297732148088614e-18	2.155661450523038007e-18	
407.1999999999999886	0.01587754408593382641	0.003627509847732099911	0.0001205709770839337198	3.022077095550351723e-05	5.65941996050129142e-07	1.512448993789417681e-07	1.80505577423708043e-09	4.854209024163878631e-10	4.109497760455872451e-12	1.074932491393190749e-12	6.979817770820637301e-15	1.736972621290643319e-15	9.163620329221780923e-18	2.136547110837779371e-18	
407.3333333333333144	0.01590652081447851279	0.003606215963830649695	0.0001206976178123877965	3.004394409684383403e-05	5.658184663771307402e-07	1.502846240368023752e-07	1.802576824743440022e-09	4.820459804259980007e-10	4.099543290079374522e-12	1.06677829006114065e-12	6.956121543513896135e-15	1.722679455760258504e-15	9.124118503186612937e-18	2.117585424624420195e-18	
407.4666666666666401	0.01593568060109857784	0.003585039150300222289	0.0001208253634610019733	2.986798820124075729e-05	5.656981881281530488e-07	1.493294416646384955e-07	1.80010832273579551e-09	4.786909949752130315e-10	4.089623290576791968e-12	1.058677757918216102e-12	6.932515572024335507e-15	1.708490359464718447e-15	9.084791332969828936e-18	2.098775200275848526e-18	
407.6000000000000227	0.01596502490343530006	0.003563978659604716097	0.0001209542221489217159	2.969289872961881164e-05	5.655811730690740871e-07	1.483793250236124686e-07	1.79765025644119584e-09	4.75355829649373167e-10	4.079737637697116566e-12	1.050630548628375663e-12	6.908999440408443141e-15	1.694404591634723759e-15	9.045637902160326545e-18	2.080115255555110422e-18	
407.7333333333333485	0.01599455519461705222	0.003543033749790146323	0.0001210842020850967795	2.951867116913452904e-05	5.654674331142530444e-07	1.474342470291803557e-07	1.795202614286401554e-09	4.720403687363874704e-10	4.069886207702214691e-12	1.042636318134896282e-12	6.885572734502897609e-15	1.68042141683785968e-15	9.006657298991747062e-18	2.061604417523359755e-18	
407.8666666666666742	0.0160183603655727029	0.00352151055753789112	0.0001211637027865562505	2.933764059430661131e-05	5.651066631198732947e-07	1.464519807137590102e-07	1.791950588992111176e-09	4.686020460456822588e-10	4.058185260070138966e-12	1.034369497128044946e-12	6.858996933598173057e-15	1.666004123959130281e-15	8.963556315857112042e-18	2.042573561920312536e-18	
408	0.01603637860363976708	0.003499411331853483076	0.0001211922779371626794	2.914985902227864504e-05	5.644976023644309912e-07	1.454328887192444945e-07	1.78789275124339201e-09	4.650423266372351698e-10	4.04463705188442117e-12	1.025833964991412416e-12	6.829284684836886792e-15	1.651159960937829793e-15	8.916362528513077357e-18	2.023032748968033713e-18	
408.1333333333333258	0.01605450221486328516	0.00347742947857102979	0.0001212213880099491863	2.896300103786493731e-05	5.638901407981824732e-07	1.444192720712748298e-07	1.783843380082237135e-09	4.615040639361082878e-10	4.031125806249723545e-12	1.01735598552365905e-12	6.799677913918872108e-15	1.636426776441059781e-15	8.869376610518609978e-18	2.003652421234606022e-18	
408.2666666666666515	0.016072731879172103	0.003455564290543650715	0.0001212510352480609212	2.877706193851230495e-05	5.632842724085335037e-07	1.434111016756569618e-07	1.779802424688959145e-09	4.579871323634493175e-10	4.017651323005586671e-12	1.008935184599570941e-12	6.77017606236381521e-15	1.621803772231153597e-15	8.822597403475930296e-18	1.984431310304331854e-18	
408.3999999999999773	0.01609106828267091102	0.003433815065545217475	0.0001212812219145141692	2.859203704793694998e-05	5.626799911560667474e-07	1.42408348600414572e-07	1.775769834174552899e-09	4.544914070937731139e-10	4.004213402309316113e-12	1.000571190555614397e-12	6.74077857370388981e-15	1.607290155839739578e-15	8.776023754699412841e-18	1.965368157791297997e-18	
408.5333333333333599	0.01610951211770478286	0.003412181106229626032	0.0001213119502923386121	2.840792171595195624e-05	5.620772909737783824e-07	1.414109840747936607e-07	1.771745557577745794e-09	4.5101676405018487e-10	3.99081184462751109e-12	9.922636341728149576e-13	6.711484893463732688e-15	1.592885140524302815e-15	8.729654517169994131e-18	1.946461715257180023e-18	
408.6666666666666856	0.0161280640829276796	0.003390661720091515171	0.0001213432226847344152	2.822471131830230767e-05	5.614761657663418169e-07	1.404189794882910798e-07	1.767729543862082161e-09	4.475630798996627051e-10	3.977446450729870317e-12	9.840121486604589437e-13	6.682294469145568134e-15	1.578587945226582599e-15	8.683488549501284006e-18	1.927710744132596171e-18	
408.8000000000000114	0.016146724883380318	0.003369256219430993068	0.0001213750414153219462	2.804240125651637301e-05	5.608766094095678111e-07	1.394323063897304989e-07	1.763721741913308753e-09	4.441302320484529577e-10	3.964117021681564817e-12	9.75816369639425247e-13	6.653206750210478033e-15	1.564397794530029353e-15	8.637524715897734432e-18	1.909114015636941665e-18	
408.9333333333333371	0.01616549523055435186	0.00334796392131253475	0.0001214074088282509684	2.786098695773196241e-05	5.602786157495428334e-07	1.384509364862770419e-07	1.759722100536166527e-09	4.4071809863734109e-10	3.950823358835403129e-12	9.676759351257004828e-13	6.624221188059178107e-15	1.550313918617703516e-15	8.591761886113436923e-18	1.890670310699253413e-18	
409.0666666666666629	0.01618437584247254049	0.003326784147530366994	0.0001214403272884538419	2.76804638745502279e-05	5.596821786020830418e-07	1.374748416425283937e-07	1.7557305684519213e-09	4.373265585371646474e-10	3.937565263826884383e-12	9.595904855146651844e-13	6.595337236021022772e-15	1.536335553232382059e-15	8.5461989354227082e-18	1.872378419882181222e-18	
409.1999999999999886	0.01620336744375681926	0.003305716224569235379	0.0001214737991817851421	2.750082748486881476e-05	5.590872917518717923e-07	1.365039938795489443e-07	1.751747094295049032e-09	4.339554913441502336e-10	3.924342538564308483e-12	9.515596635643345094e-13	6.566554349330497087e-15	1.522461939634008316e-15	8.500834744569678592e-18	1.854237143302017411e-18	
409.3333333333333144	0.01622247076570714278	0.003284759483568508529	0.0001215078269152322253	2.732207329172898905e-05	5.584939489517939769e-07	1.355383653739512088e-07	1.747771626610398804e-09	4.306047773753911083e-10	3.911154985222885674e-12	9.435831143796577626e-13	6.537871985111973591e-15	1.50869232455930842e-15	8.455668199736605089e-18	1.836245290553253511e-18	
409.4666666666666401	0.01624168654637603293	0.003263913260285752384	0.0001215424129171153859	2.714419682316252455e-05	5.579021439222154107e-07	1.345779284569763192e-07	1.743804113850237089e-09	4.272742976643584912e-10	3.898002406237571416e-12	9.356604853966721109e-13	6.509289602364742091e-15	1.495025960181986756e-15	8.410698192505117016e-18	1.818401680632412821e-18	
409.6000000000000227	0.01626101553064737346	0.003243176895060548206	0.0001215775596372779984	2.696719363203542853e-05	5.573118703501821736e-07	1.336226556135661534e-07	1.739844504371185126e-09	4.239639339564121425e-10	3.88488460429500137e-12	9.277914263665535078e-13	6.480806661943329948e-15	1.481462104071946789e-15	8.36592361981800404e-18	1.800705141862521209e-18	
409.7333333333333485	0.01628045847031122165	0.003222549732778007443	0.0001216132695472703845	2.679105929589270101e-05	5.567231218886592338e-07	1.326725194814488835e-07	1.73589274643110416e-09	4.206735687043332777e-10	3.871801382326407052e-12	9.199755893399830599e-13	6.452422626541661753e-15	1.468000019155789446e-15	8.32134338394183618e-18	1.783154511818228114e-18	
409.8666666666666742	0.01630001612414650608	0.003202031122834024784	0.0001216495451405674261	2.661578941681020896e-05	5.561358921557612358e-07	1.31727492850239083e-07	1.731948788185845459e-09	4.174030850638741808e-10	3.858752543499874745e-12	9.122126286515378305e-13	6.424136960673917613e-15	1.45463897367682358e-15	8.276956392424009406e-18	1.765748637250454921e-18	
410	0.01631968925800025838	0.003181620419099594026	0.0001216863889327641146	2.644137962124109214e-05	5.555501747339668776e-07	1.307875486605301304e-07	1.728012577686436653e-09	4.141523668894343757e-10	3.845737891213543876e-12	9.045022009043846656e-13	6.395949130660724144e-15	1.441378241156612758e-15	8.232761558063836661e-18	1.748486374014593212e-18	
410.1333333333333258	0.01633947864486750418	0.003161316979885826946	0.0001217238034617718458	2.62678255598653538e-05	5.549659631692826771e-07	1.29852660002997996e-07	1.724084062875607784e-09	4.109212987296369165e-10	3.832757229087327943e-12	8.968439649547632878e-13	6.367858604608910722e-15	1.428217100355369702e-15	8.188757798868445608e-18	1.731366586995998817e-18	
410.2666666666666515	0.01635938506497558106	0.00314112016790939327	0.000121761791288028457	2.609512290744160276e-05	5.543832509704159507e-07	1.289228001175090246e-07	1.720163191584530975e-09	4.077097658229823286e-10	3.819810360955086185e-12	8.892375818966914313e-13	6.339864852395535047e-15	1.415154835233567955e-15	8.144944038017817604e-18	1.714388150038000938e-18	
410.3999999999999773	0.01637940930586838373	0.003121029350258729129	0.0001218003549947239441	2.592326736266197364e-05	5.53802031608039906e-07	1.279979423922541887e-07	1.716249911529966863e-09	4.045176540936275579e-10	3.806897090858637025e-12	8.816827150472130172e-13	6.311967345651657066e-15	1.402190734913843056e-15	8.101319203829421469e-18	1.69754994587047095e-18	
