#WL	an[1]	bn[1]	an[2]	bn[2]	an[3]	bn[3]	an[4]	bn[4]	an[5]	bn[5]	an[6]	bn[6]	an[7]	bn[7]	
# o-spectra-Si-Ag-Si-channels-TotalR063.00nm-Qabs04.4815115850338--core0030.60nm--inshell0010.26nm--outshell0022.13nm-fails0
402	0.03366417098452713363	0.02278970500773830343	0.0008033396067142177391	0.0136830462131536934	1.084044557578348541e-05	0.0005366030574313826462	1.185730559527237465e-07	1.349008423236278654e-06	9.734216726750645986e-10	5.418958232305134658e-09	5.991782328575618122e-12	2.058361696464535932e-11	2.815540242836560907e-14	6.674533602730308171e-14	
402.1333333333333258	0.0335911157064950755	0.0227378106810989071	0.0008000110390255384379	0.0138075416082713634	1.078443897856148054e-05	0.0005264986411784392537	1.17877407091568786e-07	1.330499225394172556e-06	9.671526639072330925e-10	5.352088304769272516e-09	5.949769072950059309e-12	2.033481045007640003e-11	2.794118316003905531e-14	6.592754446474721977e-14	
402.2666666666666515	0.0335181419002238204	0.02268632379369594013	0.0007966931565290281394	0.01393444915493449905	1.072857510019895191e-05	0.0005165660973149593547	1.171835305269768247e-07	1.312224285424911973e-06	9.609022844429501112e-10	5.285924190976940974e-09	5.907909135965625122e-12	2.008850279126375486e-11	2.772791693368062944e-14	6.51180490809255e-14	
402.3999999999999773	0.03344524491119886533	0.02263523366915567991	0.0007933858097416357979	0.01406383344290359529	1.06728520403009055e-05	0.000506803689691335082	1.164914076467297736e-07	1.294180439844966944e-06	9.546703853245434151e-10	5.22045823936514922e-09	5.866201483142681362e-12	1.984466910062269896e-11	2.751559763160618204e-14	6.431676812787751964e-14	
402.5333333333333599	0.03337825965383976745	0.02258925895481026999	0.0007902537752053062897	0.01419381392798446662	1.061979080311438094e-05	0.0004974554819121398052	1.158299015109714314e-07	1.276929040731864099e-06	9.486959386079135003e-10	5.157769096797434381e-09	5.826112708114885808e-12	1.961085720786599114e-11	2.731107920575382265e-14	6.35475021082718153e-14	
402.6666666666666856	0.03332892361528305009	0.02255788018334885237	0.0007876269263158029634	0.0143203123589633937	1.05744383038974446e-05	0.0004889970867625573377	1.152567886432710816e-07	1.261569514292631749e-06	9.434570568085474629e-10	5.101942379357177387e-09	5.790574370905714194e-12	1.940191829544433309e-11	2.712804618884229002e-14	6.28570814417552265e-14	
402.8000000000000114	0.03327975292343979263	0.0225269215405087854	0.0007850104790082782944	0.0144490768342447444	1.05292262024548066e-05	0.0004806804415132594232	1.146854285545854404e-07	1.246390078119059425e-06	9.382362663859382905e-10	5.04666572754298749e-09	5.755181103727067377e-12	1.919495311506646487e-11	2.694589529323212756e-14	6.217328311106884879e-14	
402.9333333333333371	0.03323074526592235262	0.0224963767127717186	0.0007824043356044664164	0.01458016206525624553	1.048415318759290532e-05	0.0004725036198804132069	1.141158076816929123e-07	1.231388431890273387e-06	9.330334511089726093e-10	4.991933493085964141e-09	5.719932047586885765e-12	1.898994290045168567e-11	2.676462123535901968e-14	6.149604441834607311e-14	
403.0666666666666629	0.03318189833293849755	0.02246623942381742109	0.0007798083991049219611	0.01471362441862977301	1.043921795607277057e-05	0.000464464686397134108	1.135479125387279004e-07	1.216562307513763268e-06	9.278484953865492263e-10	4.937740090398335585e-09	5.684826348294887564e-12	1.878686907253629119e-11	2.658421876308703334e-14	6.082530327514690676e-14	
403.1999999999999886	0.0331332098170366296	0.02243650343330706037	0.0007772225731804750272	0.01484952197446079598	1.039441921251354653e-05	0.0004565616990840710358	1.12981729716353586e-07	1.201909468642363446e-06	9.226812842617549504e-10	4.884079995816389246e-09	5.649863156425159861e-12	1.858571323748056593e-11	2.640468265548047946e-14	6.016099819626125005e-14	
403.3333333333333144	0.03308467741284926156	0.0224071625356669496	0.0007746467621639160006	0.01498791458683012938	1.034975566929868628e-05	0.0004487927119550693842	1.124172458809522182e-07	1.187427710198481833e-06	9.175317034062324227e-10	4.830947746853004033e-09	5.615041627279111599e-12	1.838645718469456807e-11	2.622600772257511175e-14	5.950306829355898726e-14	
403.4666666666666401	0.03303629881683421005	0.02237821055886626137	0.0007720808710415412706	0.01512886394667736258	1.030522604648078253e-05	0.0004411557773647651563	1.118544477738128092e-07	1.173114857905850112e-06	9.12399639114520134e-10	4.778337941461065027e-09	5.580360920850782876e-12	1.818908288489925038e-11	2.604818880517045427e-14	5.885145326997181088e-14	
403.6000000000000227	0.03298807172701343632	0.0223496413631947867	0.0007695248054449278221	0.01527243364712059862	1.026082907168867355e-05	0.00043364894820477573	1.112933222103286498e-07	1.158968767828253309e-06	9.072849782984595456e-10	4.726245237305590865e-09	5.545820201789458646e-12	1.79935724881959435e-11	2.587122077459948882e-14	5.820609341346869724e-14	
403.7333333333333485	0.03293999384270753644	0.02232144884003461546	0.0007669784716426473288	0.01541868925131682777	1.021656348003417632e-05	0.0004262702799551273004	1.107338560791973932e-07	1.144987325915384187e-06	9.021876084815950769e-10	4.674664351045477099e-09	5.511418639364558782e-12	1.779990832216606031e-11	2.569509853251445078e-14	5.756692959113568843e-14	
403.8666666666666742	0.03289206286427096698	0.02229362691063154281	0.0007644417765321749689	0.01556769836296620357	1.017242801402079168e-05	0.0004190178325973199086	1.10176036341636477e-07	1.131168447555715303e-06	8.971074177937171951e-10	4.62359005762492418e-09	5.47715540743035284e-12	1.760807288999008402e-11	2.551981701067456872e-14	5.693390324331651114e-14	
404	0.03284427649282009587	0.02226616952485939785	0.0007619146276316673787	0.01571953069956055077	1.012842142345123878e-05	0.0004118896723953311182	1.096198500305923651e-07	1.117510077136156226e-06	8.920442949653380893e-10	4.573017189573691468e-09	5.443029684390292745e-12	1.741804886858659592e-11	2.534537117072556516e-14	5.630695637779654508e-14	
404.1333333333333258	0.03279663242996181532	0.02223907065998364727	0.0007593969330720230391	0.01587425816848429122	1.008454246533777128e-05	0.000404883873550737584	1.090652842499658702e-07	1.104010187608539956e-06	8.869981293222962813e-10	4.522940636316671081e-09	5.409040653162913403e-12	1.72298191067759991e-11	2.517175600399305076e-14	5.568603156407284022e-14	
404.2666666666666515	0.03274912837751724898	0.02221232431941877125	0.0007568886015887807926	0.01603195494607697474	1.004078990381158374e-05	0.0003979985197378568579	1.085123261738416843e-07	1.090666780062768719e-06	8.819688107803832608e-10	4.473355343492321672e-09	5.375187501146758299e-12	1.704336662346068552e-11	2.499896653126838328e-14	5.507107192766589328e-14	
404.3999999999999773	0.0327017620372426418	0.02218592453148249613	0.0007543895425142349825	0.01619269755977037137	9.997162510033131197e-06	0.0003912317055247602725	1.079609630457110408e-07	1.077477883306550945e-06	8.76956229839880681e-10	4.42425631228005479e-09	5.341469420185437583e-12	1.685867460582903305e-11	2.482699780259738224e-14	5.446202114450483241e-14	
404.5333333333333599	0.03265453111054895247	0.02215986534814557915	0.000751899665769552002	0.01635656497341660132	9.953659062104308752e-06	0.0003845815376857241201	1.074111821777255447e-07	1.064441553451533984e-06	8.719602775804109526e-10	4.375638598736012982e-09	5.307885606534644241e-12	1.667572640757795589e-11	2.46558448970752282e-14	5.385882343535937818e-14	
404.6666666666666856	0.03260743329821415293	0.02213414084377585828	0.0007494188818568796881	0.0165236386759253541	9.910278344979567359e-06	0.000378046136410616193	1.068629709499346712e-07	1.05155587350599264e-06	8.66980845655570082e-10	4.327497313138003133e-09	5.274435260827389892e-12	1.649450554715684212e-11	2.448550292263921961e-14	5.326142356034936534e-14	
404.8000000000000114	0.03256046630009650639	0.02210874511387738925	0.0007469471018516041661	0.01669400277333300819	9.867019150378513554e-06	0.0003716236364163926918	1.063163168095354128e-07	1.038818952973588395e-06	8.620178262877452821e-10	4.279827619338341787e-09	5.241117588040855363e-12	1.63149957060303064e-11	2.431596701586133703e-14	5.266976681349026194e-14	
404.9333333333333371	0.0325136278148410382	0.02208367227382614789	0.0007444842373946019241	0.01686774408442816287	9.823880276699102138e-06	0.0003653121879658793674	1.057712072701272221e-07	1.026228927458519499e-06	8.570711122628451073e-10	4.232624734125340368e-09	5.207931797462733162e-12	1.613718072696211333e-11	2.414723234174874655e-14	5.208379901732430192e-14	
405.0666666666666629	0.03246691553958445248	0.02205891645759650369	0.0007420302006845210527	0.01704495224005959236	9.780860528931665718e-06	0.0003591099577986342213	1.052276299109828878e-07	1.013783958276677781e-06	8.521405969252837408e-10	4.185883926593083721e-09	5.174877102658406826e-12	1.596104461231587704e-11	2.397929409353821634e-14	5.15034665175770253e-14	
405.1999999999999886	0.03242032716965520533	0.02203447181648452921	0.0007395849044701869506	0.01722571978625658459	9.737958718572678284e-06	0.000353015129978635257	1.046855723763055019e-07	1.001482232072788283e-06	8.472261741727483535e-10	4.139600517518899768e-09	5.141952721437563196e-12	1.578657152237607518e-11	2.381214749249559447e-14	5.092871617789063452e-14	
405.3333333333333144	0.03240770375659168118	0.02203787955395370216	0.0007380092088411550639	0.01742104915803613374	9.707928969581512043e-06	0.0003473835066220029122	1.042911448875976829e-07	9.907248257452084163e-07	8.43542501696363322e-10	4.099770777179541957e-09	5.116607180592809985e-12	1.563685575019504301e-11	2.368041157017172227e-14	5.04343266909568897e-14	
405.4666666666666401	0.03239536768563035241	0.02204178427102250482	0.0007364429246557263565	0.01762019562569931697	9.678010612599182935e-06	0.0003418521903555798427	1.038980222891808553e-07	9.800874543250878165e-07	8.398719232989765958e-10	4.060313362107723294e-09	5.09136514602768803e-12	1.548848125490401798e-11	2.3549299584356719e-14	4.994443467325065406e-14	
405.6000000000000227	0.03238331880369603455	0.02204618358910919243	0.0007348860022779508559	0.01782325295013966263	9.648202835081180932e-06	0.0003364192698282561121	1.035061956770012804e-07	9.695686127350901981e-07	8.362143607694073556e-10	4.021224561482391556e-09	5.066226032744239418e-12	1.534143568660809174e-11	2.34188079241954585e-14	4.945899892176899398e-14	
405.7333333333333485	0.03237155697886778122	0.02205107518604935285	0.0007333383927278486593	0.01803031744936013647	9.618504830450907243e-06	0.000331082866925436019	1.031156561998508374e-07	9.59166817255987412e-07	8.325697363239248099e-10	3.982500705067509918e-09	5.041189258951027452e-12	1.519570681606531753e-11	2.328893299985700221e-14	4.897797862486661329e-14	
405.8666666666666742	0.03236008210047849887	0.02205645679549155663	0.0007318000476786065125	0.01824148806108379789	9.588915798044459623e-06	0.0003258411365648887915	1.027263950588440337e-07	9.488806051883266402e-07	8.289379726025647592e-10	3.944138162722211342e-09	5.016254246039442452e-12	1.505128253342122078e-11	2.315967124239427023e-14	4.850133335836593594e-14	
406	0.03234889407921587995	0.02206232620630698901	0.0007302709194540105272	0.01845686640552631624	9.559434943057962175e-06	0.0003206922664635167503	1.023384035069063965e-07	9.387085345199123654e-07	8.253189926653575497e-10	3.906133343916327166e-09	4.991420418558957417e-12	1.490815084695187552e-11	2.303101910358885981e-14	4.802902308166818586e-14	
406.1333333333333258	0.03233799284722919942	0.02206868126200764099	0.00072875096102587608	0.018676556848142397	9.53006147649433271e-06	0.0003156344768776456829	1.01951672848265764e-07	9.286491835990734703e-07	8.217127199887214619e-10	3.868482697253249475e-09	4.966687204194239201e-12	1.476629988182694952e-11	2.290297305581192181e-14	4.756100813393861335e-14	
406.2666666666666515	0.03232737835823961542	0.02207551986017799311	0.0007272401260116589895	0.01890066656213658033	9.500794615111164817e-06	0.0003106660203193170535	1.015661944379459181e-07	9.187011508135866109e-07	8.181190784618433821e-10	3.831182709998987401e-09	4.942054033740773337e-12	1.46257178788823007e-11	2.277552959187528055e-14	4.709724923031204261e-14	
406.3999999999999773	0.03231705058765257238	0.02208283995191645185	0.0007257383686720512983	0.01912930559049908635	9.47163358136867091e-06	0.0003057851812508752981	1.011819596812631029e-07	9.088630542750996925e-07	8.145379923829982623e-10	3.79422990761708151e-09	4.917520341081721562e-12	1.448639319340975377e-11	2.264868522488980491e-14	4.663770745815074906e-14	
406.5333333333333599	0.0323070095326752349	0.02209063954128908519	0.0007242456439088203494	0.01936258690729747434	9.442577603379314258e-06	0.0003009902757600290725	1.007989600333347454e-07	8.991335315090171199e-07	8.10969386456041564e-10	3.757620853309925541e-09	4.893085563164850424e-12	1.4348314293958341e-11	2.25224364881221133e-14	4.618234427333083675e-14	
406.6666666666666856	0.03229725521243821673	0.02209891668479254875	0.0007227619072625606931	0.01960062647792176066	9.413625914856097625e-06	0.0002962796512173990031	1.00417186998575974e-07	8.895112391497734479e-07	8.074131857867680093e-10	3.721352147566445018e-09	4.868749139978604434e-12	1.421146976115072473e-11	2.239677993485305519e-14	4.573112149658374753e-14	
406.8000000000000114	0.03228778766811931517	0.02210766949082831195	0.0007212871149107095634	0.01984354331794265305	9.384777755063601382e-06	0.000291651685918426092	1.000366321302215875e-07	8.799948526412388864e-07	8.038693158795240693e-10	3.685420427715344033e-09	4.844510514530672077e-12	1.407584828651340079e-11	2.227171213824153475e-14	4.528400130986480619e-14	
406.9333333333333371	0.03227860696307319199	0.02211689611918975576	0.0007198212236655986748	0.020091459550204957	9.356032368768611642e-06	0.0002871047887114416917	9.965728702983588766e-08	8.705830659423809631e-07	8.003377026335027123e-10	3.64982236748393467e-09	4.820369132822953093e-12	1.39414386713147101e-11	2.214722969117254157e-14	4.484094625274369584e-14	
407.0666666666666629	0.03226971318296394109	0.02212659478055369056	0.0007183641909725286797	0.0203445004597282951	9.327389006190487525e-06	0.0002826373986134804103	9.927914334682949977e-08	8.612745912378967868e-07	7.968182723394525689e-10	3.614554676563923433e-09	4.796324443831294168e-12	1.380822982542664457e-11	2.202332920613576072e-14	4.440191921888426397e-14	
407.1999999999999886	0.03226110643590159727	0.02213676373598993594	0.0007169159749080976536	0.02060279454594418636	9.29884692295416099e-06	0.0002782479844154451772	9.890219277798739021e-08	8.520681586538206765e-07	7.933109516760760773e-10	3.579614100181252097e-09	4.772375899480561234e-12	1.367621076618497127e-11	2.190000731506752605e-14	4.396688345248351597e-14	
407.3333333333333144	0.03225278685258295419	0.02214740129647353728	0.0007154765341784543372	0.0208664735717402211	9.27040538004145277e-06	0.0002739350442779842727	9.852642706699258232e-08	8.429625159780853456e-07	7.898156677067673935e-10	3.544997418673776924e-09	4.748522954624875183e-12	1.354537061727979251e-11	2.177726066923623657e-14	4.353580254484398291e-14	
407.4666666666666401	0.0322447545864385926	0.02215850582241244912	0.0007140458281178134296	0.02113567260872528317	9.242063643744722731e-06	0.0002696971053194359555	9.815183800395831633e-08	8.339564283857161435e-07	7.863323478760452778e-10	3.510701447072060562e-09	4.724765067023540424e-12	1.341569860764187484e-11	2.165508593909089515e-14	4.310864043089353864e-14	
407.6000000000000227	0.03223700981377922853	0.02217007572318136985	0.0007126238166869116849	0.02141053007806505842	9.213820985619944242e-06	0.0002655327231970680589	9.777841742496038129e-08	8.25048678168792823e-07	7.828609200062580215e-10	3.47672303468735834e-09	4.701101697319502649e-12	1.32871840703508385e-11	2.153347981412927726e-14	4.268536138578735301e-14	
407.7333333333333485	0.03222955273395138737	0.02218210945666739681	0.0007112104604717062184	0.02169118778616226095	9.185676682441018613e-06	0.0002614404816827779645	9.740615721158000844e-08	8.162380644710621538e-07	7.794013122942632468e-10	3.443059064704665679e-09	4.677532309018011771e-12	1.315981644155496773e-11	2.141243900276879754e-14	4.226593002154633468e-14	
407.8666666666666742	0.03220973690881415857	0.02218376752126266852	0.0007095147311242322929	0.02196061362647053553	9.153553131130252743e-06	0.0002574652856527023001	9.69889535768479898e-08	8.073986435924261107e-07	7.755713481939009256e-10	3.408884469748490541e-09	4.651722838824052332e-12	1.302995397727710797e-11	2.12811881761962856e-14	4.183781012568514829e-14	
408	0.03217744534787554678	0.02217488535764889149	0.0007075357173648713031	0.02221820912096556314	9.117453200491833082e-06	0.0002536005264958533551	9.652695907385191416e-08	7.985288852617170039e-07	7.713730841729158428e-10	3.374205499032801994e-09	4.623690290579316979e-12	1.289763991140947496e-11	2.113982573049925447e-14	4.14011794128630031e-14	
408.1333333333333258	0.03214528469047200909	0.02216624356240938162	0.0007055640655154425678	0.02248103544089772102	9.081454170196659643e-06	0.0002497970591604119282	9.60663140454948102e-08	7.897523376330468499e-07	7.671892532511730998e-10	3.339844201228931082e-09	4.595773414324314394e-12	1.276651271726817222e-11	2.099915372560811924e-14	4.096857340839817455e-14	
408.2666666666666515	0.03211325375708905944	0.02215783878027693249	0.0007035997208826373943	0.0227492251447220066	9.045555227351005959e-06	0.0002460538456432128274	9.560700945846957602e-08	7.810679364182762738e-07	7.630197724687232542e-10	3.305797568775733847e-09	4.56797156968175582e-12	1.263656173916456267e-11	2.085916817609125774e-14	4.053995559681799243e-14	
408.3999999999999773	0.03208135137092633232	0.02214966766335954226	0.0007016426291790551443	0.02302291438022031206	9.009755563611088073e-06	0.000242369864713610811	9.514903632687934373e-08	7.724746308058373888e-07	7.58864559297444641e-10	3.272062624747839759e-09	4.540284119745518199e-12	1.250777642124900633e-11	2.071986511983284478e-14	4.01152898015418692e-14	
408.5333333333333599	0.03204957635776781166	0.02214172687041666282	0.0006996927365195044785	0.02330224295750724095	8.974054375133633384e-06	0.0002387441117524557218	9.469238571177826844e-08	7.639713832731945608e-07	7.547235316375562896e-10	3.238636422515868667e-09	4.512710431056152677e-12	1.238014630651673788e-11	2.058124061787317718e-14	3.969454018160326738e-14	
408.6666666666666856	0.03201792754584434353	0.02213401306613204528	0.0006977499894172156962	0.02358735441987543438	8.938450862527122051e-06	0.0002351755985850439556	9.423704872073296378e-08	7.55557169402179156e-07	7.505966078142827318e-10	3.205516045410904007e-09	4.485249873577404469e-12	1.225366103582536023e-11	2.044329075425678968e-14	3.927767122841261827e-14	
408.8000000000000114	0.03198640376569890365	0.02212652292038438939	0.0006958143347802113682	0.02387839611193397216	8.902944230803821202e-06	0.0002316633533086240369	9.378301650737675077e-08	7.472309776969963588e-07	7.464837065744919255e-10	3.172698606392826882e-09	4.457901820672412029e-12	1.212831034692158742e-11	2.030601163587576192e-14	3.886464776254288422e-14	
408.9333333333333371	0.03195500385004996363	0.0221192531075116959	0.0006938857199076175564	0.02417551924442282174	8.867533689330987372e-06	0.00022820642011505676	9.333028027096335086e-08	7.389918094050786569e-07	7.423847470833168429e-10	3.140181247723209964e-09	4.430665649079860175e-12	1.200408407348074569e-11	2.016939939231653742e-14	3.845543493056215577e-14	
409.0666666666666629	0.03192372663365022206	0.02211220030557297864	0.0006919640924860728272	0.02447887895502037781	8.832218451784074707e-06	0.0002248038591091049371	9.28788312559379035e-08	7.308386783404561784e-07	7.382996489208955517e-10	3.107961140641183468e-09	4.40354073889113569e-12	1.188097214415304561e-11	2.003345017570958564e-14	3.804999820188263839e-14	
409.1999999999999886	0.03189257095314887436	0.02210536119560357546	0.000690049400586147132	0.02478863436437803852	8.796997736098638738e-06	0.0002214547461229018498	9.242866075149861327e-08	7.227706107099222372e-07	7.342283320790607345e-10	3.076035485044138881e-09	4.376526473526415823e-12	1.175896458162216002e-11	1.989816016057519857e-14	3.764830336565036316e-14	
409.3333333333333144	0.03186153564694494539	0.02209873246086692042	0.0006881415926587296792	0.0251049486265290632	8.761870764423258294e-06	0.0002181581725270189374	9.197976009115972067e-08	7.147866449416455339e-07	7.301707169580259001e-10	3.044401509171620656e-09	4.349622239712124385e-12	1.163805150167449561e-11	1.976352554367587914e-14	3.725031652766898904e-14	
409.4666666666666401	0.03183061955504713769	0.0220923107861018056	0.0006862406175316344056	0.02542798897272106548	8.726836763073982063e-06	0.0002149132450386272543	9.153212065233919553e-08	7.068858315164752857e-07	7.261267243632465431e-10	3.013056469293322777e-09	4.322827427457714146e-12	1.151822311227486869e-11	1.962954254386496504e-14	3.685600410734107351e-14	
409.6000000000000227	0.03179982151892505465	0.02208609285676214548	0.000684346424406008123	0.02575792674761632345	8.691894962486152753e-06	0.0002117190855270922412	9.108573385591444182e-08	6.990672328016503415e-07	7.22096275502088261e-10	2.981997649400822124e-09	4.29614143003312859e-12	1.139946971265722523e-11	1.949620740194079682e-14	3.646533283466167327e-14	
409.7333333333333485	0.03176914038136222779	0.02208007535825144349	0.0006824589628529151731	0.02609493743668905852	8.657044597169556694e-06	0.0002085748308174612952	9.064059116581339244e-08	6.913299228870421966e-07	7.180792919807097299e-10	2.951222360902862094e-09	4.269563643946030211e-12	1.128178169241982813e-11	1.936351638049909356e-14	3.607826974722345581e-14	
409.8666666666666742	0.03173857498630536927	0.02207425497515508317	0.0006805781828099561259	0.02643920068352096503	8.622284905662829749e-06	0.0002054796324921528115	9.019668408859435444e-08	6.836729874238047454e-07	7.140756958008595517e-10	2.920727942324195158e-09	4.243093468919380205e-12	1.116514953063245461e-11	1.923146576378518977e-14	3.569478218725651471e-14	
410	0.03170812417871426286	0.02206862839046033059	0.0006787040345778496157	0.02679090029554821728	8.587615130487165271e-06	0.0002024326566912201223	8.975400417302537774e-08	6.760955234654553361e-07	7.100854093567271772e-10	2.890511759008412032e-09	4.216730307869309772e-12	1.104956379495377356e-11	1.910005185755062049e-14	3.531483779870522343e-14	
410.1333333333333258	0.03167778680440481998	0.02206319228477363406	0.0006768364688170429083	0.02715022423667887153	8.553034518101255333e-06	0.0001994330839114746379	8.931254300966801785e-08	6.685966393112433438e-07	7.061083554317954841e-10	2.860571202823880199e-09	4.190473566882861361e-12	1.093501514075659716e-11	1.896927098891062146e-14	3.493840452433193567e-14	
410.2666666666666515	0.03164756170989493911	0.02205794333553184189	0.0006749754365444429229	0.0275173646050110611	8.518542318857150156e-06	0.0001964801088048060557	8.88722922304775628e-08	6.611754543519693165e-07	7.021444571957554964e-10	2.830903691873468045e-09	4.164322655195864826e-12	1.082149431026233491e-11	1.883911950619638174e-14	3.456545060283881055e-14	
410.3999999999999773	0.03161744774224638233	0.02205287821620341773	0.0006731208891301107165	0.02789251759371262282	8.484137786955172231e-06	0.0001935729399759363706	8.843324350838927076e-08	6.538310989179561126e-07	6.981936382014685637e-10	2.801506670207693916e-09	4.138276985171791811e-12	1.070899213168618329e-11	1.870959377882071654e-14	3.41959445660400303e-14	
410.5333333333333599	0.03158732651013342052	0.02204776229051682093	0.0006712761049450905425	0.02826972740542339768	8.449935503655940533e-06	0.0001907452401748087291	8.799681914125065409e-08	6.466377764237766231e-07	6.942671054806636419e-10	2.772642846407724307e-09	4.112400576844775592e-12	1.059841280616506018e-11	1.858097291703868848e-14	3.383259205305343899e-14	
